timestamp,gt_x,gt_y,gt_yaw,odom_x,odom_y,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,q_score,craters
45.803906202316284,12.257446342756925,1.2475197742231996,-2.851103224228487,12.245714564448056,1.2452467143256312,13.687433516378734,7.9990928577154845,2.466682287164349,0.018630636221590106,0.00895126937041149,0.20747080445289612,83
45.90406012535095,12.151856180208718,1.2247135329463152,-2.7786102827789283,12.140408504168345,1.221794251977574,13.687433516378734,7.9990928577154845,2.466682287164349,0.018630636221590106,0.00895126937041149,0.20747080445289612,89
46.00409555435181,12.049248706818892,1.1951368773108835,-2.70001938159583,12.038181881723347,1.1914694074582355,13.687433516378734,7.9990928577154845,2.466682287164349,0.018630636221590106,0.00895126937041149,0.20747080445289612,87
46.10405993461609,11.950570103177624,1.1588647343289975,-2.612949018297121,11.94000659963505,1.1544840382864667,13.687433516378734,7.9990928577154845,2.466682287164349,0.018630636221590106,0.00895126937041149,0.20747080445289612,83
46.204044342041016,11.857294710079449,1.1166561019975636,-2.512657855039413,11.847776436025786,1.111982855207046,13.750058261013608,8.000157469595754,2.440466316426954,0.02009055175639388,0.010671707398909314,0.1971263736486435,77
46.30390763282776,11.781236156056563,1.0790801413657547,-2.3867081661675003,11.774189081747178,1.0756207848619475,13.218063232624917,8.43185163380408,2.708052240905855,0.02027559753955284,0.01099474951917496,0.1971263736486435,63
46.403968811035156,11.726111211785822,1.0509315580022582,-2.239637001178997,11.721214732233395,1.0477768604679265,13.218063232624917,8.43185163380408,2.708052240905855,0.02027559753955284,0.01099474951917496,0.1971263736486435,31
46.50394320487976,11.692676733223248,1.0255317005992453,-2.1148491695668197,11.690202814892844,1.0238063400839748,13.218063232624917,8.43185163380408,2.708052240905855,0.02027559753955284,0.01099474951917496,0.1971263736486435,6
46.60396337509155,11.674232234272552,1.015830397719093,-2.0043647355536547,11.672499413122994,1.0153263736638103,13.218063232624917,8.43185163380408,2.708052240905855,0.02027559753955284,0.01099474951917496,0.1971263736486435,2
46.704060316085815,11.660229081276889,1.0155162671838578,-1.9145139712879151,11.658944195587548,1.0159839345046113,13.218063232624917,8.43185163380408,2.708052240905855,0.02027559753955284,0.01099474951917496,0.1971263736486435,0
46.80413341522217,11.64801446432756,1.0198351343504684,-1.833674797337844,11.64661333979609,1.0203008439014964,13.218063232624917,8.43185163380408,2.708052240905855,0.02027559753955284,0.01099474951917496,0.1971263736486435,0
46.90403771400452,11.635047080715433,1.023488550351386,-1.7509024229053414,11.6335906002499,1.0238064740687132,13.218063232624917,8.43185163380408,2.708052240905855,0.02027559753955284,0.01099474951917496,0.1971263736486435,0
47.003942012786865,11.621586523644773,1.0257696047655351,-1.6682382908053244,11.620075498791156,1.02593696122172,13.218063232624917,8.43185163380408,2.708052240905855,0.02027559753955284,0.01099474951917496,0.1971263736486435,0
47.10405778884888,11.607625457977894,1.026681372359635,-1.5856357928874503,11.606058685747072,1.0266979904291111,13.218063232624917,8.43185163380408,2.708052240905855,0.02027559753955284,0.01099474951917496,0.1971263736486435,0
47.204012632369995,11.593151036388505,1.026222677722702,-1.503127220148952,11.591527381272252,1.026087697146852,13.218063232624917,8.43185163380408,2.708052240905855,0.02027559753955284,0.01099474951917496,0.1971263736486435,0
47.303929567337036,11.57826748954406,1.0242021790079576,-1.4206375609228246,11.576820201397643,1.023554274729985,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
47.403926610946655,11.570164180621447,1.0090784660655985,-1.3448533957260935,11.570068529999585,1.0058918894130333,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
47.50407290458679,11.576527283487847,0.9660963743397868,-1.294564721762652,11.578168150510754,0.9595878952330752,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
47.60398769378662,11.597633338570649,0.8936037117509928,-1.282227311513067,11.600493798208632,0.8840195502862767,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
47.704076528549194,11.626757858834017,0.7971305845108982,-1.2869633515344336,11.63016334222441,0.7854985645198027,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
47.80405831336975,11.658367682682513,0.688540812429075,-1.2830227058706647,11.661806313509683,0.6765266967872847,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
47.903929710388184,11.689752206857822,0.579453756577387,-1.2769759266929603,11.693249918619802,0.5674692697655213,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
48.00397801399231,11.72183673756793,0.4705917513675703,-1.2709744881087535,11.725405519798572,0.45862910496921444,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
48.10407757759094,11.754569249078973,0.36193090393490945,-1.2649156464207032,11.758209558538198,0.3499907446748522,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
48.20392823219299,11.78802908414,0.2534857259512478,-1.2596501501079163,11.791924316487401,0.2415656075851351,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
48.30394768714905,11.823951607655635,0.14582858408381177,-1.2809356042854563,11.827868631408073,0.13409735308751328,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
48.40409970283508,11.85703548024526,0.040408341181570856,-1.325586246894928,11.860220186917823,0.02899597967468912,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
48.50394535064697,11.883470499048457,-0.06221035506163861,-1.3692031645409024,11.886051086672301,-0.07334773524736071,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
48.60406684875488,11.904964636701527,-0.16244514726447465,-1.404713149069306,11.907119647170056,-0.17334033264587295,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
48.7040581703186,11.923061759009114,-0.26056982833116177,-1.4367186650273935,11.92482502320762,-0.27123577802815013,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
48.80410146713257,11.937627290620838,-0.356639378374637,-1.463438861482673,11.939040694079505,-0.3670863440700784,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
48.904208183288574,11.949269348702899,-0.45075671838026427,-1.4853317022374277,11.950395692097587,-0.4609936772435455,13.063814952340108,8.79540052067252,-2.6855668173178957,0.038135671882470544,0.009931436858743373,0.0,0
49.003995180130005,11.958527714360496,-0.5429920850708105,-1.50308005392302,11.959420578403405,-0.5530252745041017,11.852284008307281,7.750066116812172,-2.582224955835761,0.06959769330106334,0.03011311883029464,0.0,0
49.1040141582489,11.965834919637691,-0.6333147623161228,-1.517309245773276,11.96650589450797,-0.6430190525426842,11.777089132247161,7.701660989252188,-2.596084862579619,0.07164838540831919,0.03274155502723938,0.0,0
49.20402717590332,11.970746535748306,-0.7182014012326876,-1.5272231428815322,11.971151194574917,-0.7271145722232637,11.705888271629897,7.658161685698822,-2.6056957272051444,0.07358047754778477,0.03545770582056947,0.0,0
49.30426049232483,11.973621265053353,-0.7934887778946224,-1.5338648466874039,11.973839753548754,-0.8000255291988124,11.654041173317498,7.627740093405613,-2.6109436408022306,0.07499918018118318,0.03758093853945986,0.0,0
49.40409183502197,11.975063109156121,-0.834892494626135,-1.537977328340272,11.975205830795732,-0.8373363311964461,11.615579049446557,7.605329999134195,-2.6152391460074056,0.07609494228422709,0.03923791785072613,0.0,0
49.50500535964966,11.980012590256555,-0.8521209480798172,-1.562644855957972,11.981005313557157,-0.8533327207833358,11.600529486367684,7.590210433977207,-2.644690181442654,0.07909688661809701,0.046929547060041384,0.0,0
49.604212522506714,11.99204619798144,-0.8582838667477515,-1.6254517541250142,11.993702994416857,-0.8583882684823305,11.602683678335158,7.578703560496933,-2.6934552267821177,0.08390691792604095,0.09706148326821905,0.0,0
49.703978061676025,12.007273078993537,-0.8598412804137756,-1.707920129537158,12.008961095441856,-0.8600989222864749,11.616790888441484,7.544830950481782,-2.7846800687230924,0.11482514572201234,0.2112187901714583,0.0,0
49.80413031578064,12.022112928040423,-0.8628020578826008,-1.7908004311545775,12.023689293470008,-0.8632152670502268,11.618937080304562,7.541472545216458,-2.84677545231325,0.14191032873930612,0.3047228063553003,0.0,0
49.90412092208862,12.03590630872165,-0.8669859487323478,-1.8734412626381947,12.037307069411035,-0.8674627697747865,11.617060033603693,7.539740691656199,-2.9244504252327546,0.16125912410864116,0.3933078883628443,0.0,0
50.00441932678223,12.047700589645803,-0.8712519466249977,-1.9525659336642098,12.048869364679637,-0.8717122789177666,11.614015914930114,7.528223017775915,-2.999159346075149,0.18591924991252776,0.4921346377601765,0.0,0
50.10409188270569,12.057395179720025,-0.8753720429597898,-2.027993977160766,12.058334236433607,-0.8758161817254047,11.607960490586022,7.524656797070892,-3.0665550582607386,0.21952472213360277,0.5881897950016377,0.0,0
50.204139709472656,12.064848612562782,-0.8795032014338942,-2.1001156824817158,12.065263236027677,-0.8802985175929436,11.602450779563561,7.517232276625203,3.1410930829403534,0.2547619755661779,0.6818401005446914,0.0,0
50.304152965545654,12.062126785187683,-0.8939861672380796,-2.1679077124161954,12.060972493664046,-0.8965469086589027,11.592117365788804,7.512590877930744,3.076291522992401,0.26615646688700223,0.6957814630553221,0.0,0
50.40425729751587,12.044520870906096,-0.9283626276487288,-2.236191956793308,12.04177028359569,-0.9335341800848476,11.563228592029226,7.511477578764708,3.008634069349597,0.26749327160201336,0.6966458108858854,0.0,0
50.50399351119995,12.014083364780188,-0.9825375290559167,-2.2955840059135157,12.010354826793881,-0.988846726451568,11.50271833521693,7.50951940813531,2.9386089484949536,0.2696985648409458,0.7013229809979485,0.0,0
50.60410714149475,11.976827710467424,-1.0415205000441545,-2.335865556540312,11.972007106965119,-1.0483255569194943,11.445059416497145,7.5111280925542125,2.900541210071572,0.27179064692445704,0.7092294560280861,0.0,0
50.703927993774414,11.926269411066086,-1.1063370519782958,-2.360506349669451,11.919840431759026,-1.1138510624113098,11.392083090426008,7.518106240880941,2.8810647240655736,0.2723328011858007,0.7184503311750532,0.0,0
50.80396509170532,11.861457113052376,-1.1769014501016246,-2.37805989429385,11.853748139131834,-1.184845218923205,11.31674836706837,7.533962469793429,2.862968781858678,0.2745979834005925,0.7349406740533564,0.0,0
50.903945207595825,11.790355314598614,-1.249205150434038,-2.3978846412112964,11.782288762620027,-1.257274158293956,11.237031720604433,7.554396068856307,2.8435682855483884,0.2782004308559604,0.7576506002382846,0.0,0
51.003997802734375,11.71561456606073,-1.3234666580784051,-2.424833545753626,11.707048327475253,-1.3318468482901595,11.154838354422566,7.576235879971678,2.817311487336311,0.28338473876190673,0.7869631533315595,0.0,0
51.10394358634949,11.636444180262515,-1.3985802670670342,-2.4567476138645614,11.627453379369472,-1.4066250540651393,11.070258824301833,7.600762309713802,2.7845858904921053,0.2905028251310533,0.823047002958174,0.0,0
51.20400309562683,11.553665262619454,-1.4707986651911804,-2.4816346876233486,11.544312189465955,-1.4785591326271457,10.985832284570673,7.629119467789201,2.759012050588329,0.3000334177989641,0.8652544996186643,0.0,0
51.30392599105835,11.467849929877682,-1.5407461163998208,-2.5001225222550323,11.4583148115036,-1.5483360702658744,10.901388544500064,7.660589267598576,2.7401860543662,0.3123431948720835,0.9128327013081231,0.0,0
51.4039261341095,11.380607998102015,-1.608989279652521,-2.5173602507700665,11.370862780644408,-1.6163626143878056,10.817827195615608,7.69391852256451,2.722410794813245,0.32685331511803184,0.9662780947830444,0.0,0
51.50394892692566,11.290999806100064,-1.675543652533768,-2.5297533207341676,11.281029255034928,-1.6827559749282035,11.094004690415957,9.899094452582393,1.9954211551051948,0.17788031959418815,0.2729761404054998,0.0,1
51.60390877723694,11.199719861846615,-1.7406292891776485,-2.5381305469476594,11.1899697522409,-1.7473665170240438,11.037475015302785,10.021350312261628,1.9843444805846833,0.17621348296650205,0.2744920385877656,0.0,0
51.70394015312195,11.121769920613207,-1.7932547875211264,-2.531764201978242,11.114459716066508,-1.7980302736384963,10.999548994489084,10.109757601078666,1.988627580501287,0.17515868423309217,0.27524373891532794,0.0,0
51.80390501022339,11.064779377969096,-1.8299575173765257,-2.4990113277333332,11.059741829949633,-1.833090698529528,10.973218330049884,10.174929505296443,2.0189054960973274,0.17423040092797454,0.2754607705997094,0.0,0
51.90389966964722,11.027997674172372,-1.851449835716415,-2.4396127717124867,11.025131742774489,-1.8528686134804186,10.958052802797653,10.217228412111893,2.075771009322614,0.17385968363094334,0.277104360890339,0.0,0
52.003905057907104,11.01196691062563,-1.8552460061284644,-2.364722641385917,11.01137761094666,-1.8549082261771783,10.955352524757387,10.236095886325046,2.1520234491284835,0.17623912205803308,0.29127401954321613,0.0,0
52.10396695137024,11.006901798346123,-1.8518491180288987,-2.3001207051962846,11.00638363142783,-1.8514343828514452,10.958273412144147,10.239387296987648,2.210843956486077,0.218602503630521,0.3327905193229336,0.0,0
52.20393180847168,11.003026477891462,-1.8483350956842817,-2.2364349310592306,11.002723818921927,-1.8479456939507481,10.962054668736988,10.242034737930801,2.278754608887278,0.27444622100623517,0.3727018702739927,0.0,0
52.30410289764404,10.999966447319336,-1.8449404852814386,-2.1708495409841473,11.000347997152275,-1.845052113169436,10.959129325007321,10.24528168636649,2.3440020489758924,0.2743760201361722,0.37280626562687375,0.0,0
52.40412187576294,10.987900645486981,-1.8571065232624537,-2.106799340025313,10.989639331843106,-1.8549027542767786,10.95126687737906,10.256791040559888,2.4086497946081944,0.2747124330402831,0.3745559347149088,0.0,0
52.50402474403381,10.962388667357502,-1.8907888798238717,-2.0393815636108696,10.965154866933549,-1.8870121970753517,10.92607901628561,10.285650965441771,2.4759400493597328,0.27490226698729997,0.3753032706252043,0.0,0
52.60414218902588,10.927173527704227,-1.9424302191138216,-1.9634221030305925,10.93061546078374,-1.9369450578354275,10.886811438258277,10.325462139800143,2.552471737816252,0.275994777087566,0.3782996649410616,0.0,0
52.70415377616882,10.889392527654724,-2.0137473419276564,-1.879505215455085,10.892732125331221,-2.0064627462699303,10.829547791575807,10.37285559142685,2.635604981417652,0.27733888370784265,0.3823389204190279,0.0,0
52.80416488647461,10.856223842098407,-2.1058989999559836,-1.7972719702446998,10.85882304365459,-2.097098224635224,10.750996714583557,10.420787674934859,2.7194166428596307,0.2787397197616454,0.38760709820727135,0.0,0
52.90412425994873,10.831742539612112,-2.2064612174740215,-1.7330761807518307,10.833640217121062,-2.1972162513491296,10.662570135790299,10.46199602461521,2.7849983172824904,0.2802414879674377,0.3957444625057614,0.0,0
53.004018783569336,10.814292172255833,-2.3115400481713535,-1.6845795584916454,10.815611952512244,-2.301904550071107,10.568574082898648,10.49750736328573,2.834744842422333,0.28192830695720716,0.4063480387172714,0.0,0
