timestamp,gt_x,gt_y,gt_yaw,odom_x,odom_y,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,q_score,craters
80.80661082267761,-10.995767276313575,2.510160792374716,-1.5707997794322626,-10.995767323890764,2.5029274541988147,-6.118102216374734,1.0855655216318725,-1.5747246716787482,96.47939626685738,154.27984688469095,0.0,0
80.90655660629272,-10.995767835479871,2.4297797260963963,-1.5708001580873132,-10.995767886615731,2.422545024268585,-6.11833331967918,1.0262055320158703,-1.5747079981620493,96.09155079595203,154.26663451248473,0.0,0
81.00650334358215,-10.995768259105045,2.3494349642183594,-1.5707993751875493,-10.995768294727279,2.342205691572044,-6.118547207717274,0.9668271237498738,-1.574739024494694,95.70910823900036,154.25343645119457,0.0,0
81.1066243648529,-10.995768727130182,2.2691037775910243,-1.5707996672005478,-10.99576877231205,2.261873746458565,-6.118791468888272,0.9074933773712451,-1.5746869915894754,95.33084475064233,154.2410986667641,0.0,0
81.206707239151,-10.995769253014357,2.18876330528349,-1.5707999674259336,-10.995769301391233,2.181532410686157,-6.118979126286609,0.8600033639522738,-1.574556299851641,95.03162177648315,154.23244050735008,0.0,0
81.30690360069275,-10.995769817768032,2.1084122813811663,-1.570800236364051,-10.995769866290033,2.1011803969047063,-6.119190784354849,0.8005971394017615,-1.5744974311292468,94.66079945185295,154.22282114540158,0.0,0
81.40647006034851,-10.995770415920182,2.028049107652634,-1.5708004659028707,-10.995770466019122,2.0208160823864896,-6.119426656822511,0.729314402252859,-1.5745433143570522,94.22223491795789,154.2145491805616,0.0,0
81.5065689086914,-10.995771042962353,1.9476718421088266,-1.5708006710267268,-10.995771095072026,1.9404374899316372,-6.1196026055109085,0.681795112609359,-1.5745823950484972,93.9334122502975,154.21041348420175,0.0,0
81.60654997825623,-10.995771564633495,1.8673290437879886,-1.5707997140457697,-10.995771611608417,1.8600998590363256,-6.1197941353944625,0.6224456344275814,-1.5746485607158218,93.57663689938103,154.20702203809586,0.0,0
81.7065360546112,-10.995772068517256,1.7869993570647749,-1.5708000981520305,-10.995772112503914,1.7797694847848238,-6.120028271275219,0.5630608176600387,-1.574595837267381,93.22353336199988,154.2038246535881,0.0,0
81.80655479431152,-10.995772630553084,1.7066609717703534,-1.5708003727452298,-10.99577268426247,1.699430270125652,-6.120285063224677,0.5036584019675683,-1.5745590860416483,92.8749131865233,154.2010219802846,0.0,0
81.90652966499329,-10.995773251307858,1.626312352875816,-1.5708006893314512,-10.995773308111886,1.6190806934607294,-6.120536673285141,0.44430702946734585,-1.5746120351924198,92.53151668255374,154.1992157823766,0.0,0
82.00656533241272,-10.995773903865809,1.5459520173565016,-1.5708009602240682,-10.995773962955454,1.5387192632534974,-6.120795464621199,0.38488985505314643,-1.5745161489509438,92.19288330154474,154.1995125340874,0.0,0
82.10659599304199,-10.995774581105863,1.4655782095943248,-1.5708011975491085,-10.995774642130053,1.4583441952175569,-6.120997779948234,0.3254779966941365,-1.5745807519346093,91.85825658282495,154.20157654824837,0.0,0
82.20657968521118,-10.99577516998946,1.3852373090542809,-1.5708000243844156,-10.995775226381875,1.378008215908974,-6.121207044485696,0.26612232026507376,-1.5744950978789833,91.52849245178503,154.20442868009096,0.0,0
82.30656814575195,-10.995775761549687,1.3049097080418472,-1.5708009448599425,-10.995775813889814,1.2976800486745041,-6.121395170012454,0.20673107765050686,-1.5744570649057628,91.20319211510399,154.210695624902,0.0,0
82.40676403045654,-10.995776358990927,1.2245739776803684,-1.5708009150838982,-10.99577641305223,1.217343535165514,-6.121608329755397,0.14736124516611615,-1.574436639499388,90.88203117657595,154.21697388376884,0.0,0
82.50656318664551,-10.995777001040235,1.1442285110892298,-1.5708009937093192,-10.995777056457278,1.1369971468138347,-6.12183133950871,0.08803942749319466,-1.5744251489201826,90.56552843959871,154.2242379552494,0.0,0
82.60655093193054,-10.995777670633844,1.063871707501462,-1.570801115332086,-10.995777727129935,1.0566392785387482,-6.122062099720279,0.028677855764965017,-1.5744181181831765,90.2534584333933,154.23183764166214,0.0,0
